country,quarter,urate_gap,urate_gap_ratio,urate,urate_ceiling,urate_peak,urate_trough
united_states,2018Q2,0.0,1.0,3.9333333333333336,3.9333333333333336,0.0,0.0
united_states,2018Q3,0.0,1.0,3.766666666666667,3.766666666666667,0.0,0.0
united_states,2018Q4,0.0,1.0,3.8333333333333335,3.8333333333333335,0.0,0.0
united_states,2019Q1,0.0,1.0,3.8666666666666667,3.8666666666666667,0.0,0.0
united_states,2019Q2,0.0,1.0,3.6333333333333333,3.6333333333333333,0.0,0.0
united_states,2019Q3,0.0,1.0,3.6,3.6,0.0,0.0
united_states,2019Q4,0.0,1.0,3.6,3.6,0.0,0.0
united_states,2020Q1,0.0,1.0,3.8333333333333335,3.8333333333333335,0.0,0.0
united_states,2020Q2,8.371428571428572,2.8086419753086425,13.0,4.628571428571428,0.0,0.0
united_states,2020Q3,4.166666666666666,1.8992805755395683,8.799999999999999,4.633333333333333,0.0,0.0
united_states,2020Q4,2.095238095238096,1.451745379876797,6.733333333333333,4.638095238095238,0.0,0.0
united_states,2021Q1,1.590476190476191,1.3425641025641026,6.233333333333333,4.642857142857142,0.0,0.0
united_states,2021Q2,1.2857142857142865,1.2766393442622952,5.933333333333334,4.647619047619047,0.0,0.0
united_states,2021Q3,0.4142857142857146,1.0890481064483113,5.066666666666666,4.652380952380952,0.0,0.0
united_states,2021Q4,0.0,1.0,4.166666666666667,4.166666666666667,0.0,0.0
united_states,2022Q1,0.0,1.0,3.8000000000000003,3.8000000000000003,0.0,0.0
united_states,2022Q2,0.0,1.0,3.6333333333333333,3.6333333333333333,0.0,0.0
united_states,2022Q3,0.0,1.0,3.533333333333333,3.533333333333333,0.0,0.0
united_states,2022Q4,0.0,1.0,3.5666666666666664,3.5666666666666664,0.0,0.0
united_states,2023Q1,0.0,1.0,3.5,3.5,0.0,0.0
united_states,2023Q2,0.0,1.0,3.5666666666666664,3.5666666666666664,0.0,0.0
united_states,2023Q3,0.0,1.0,3.6999999999999997,3.6999999999999997,0.0,0.0
united_states,2023Q4,0.0,1.0,3.733333333333333,3.733333333333333,0.0,0.0
united_states,2024Q1,0.0,1.0,3.8000000000000003,3.8000000000000003,0.0,0.0
united_states,2024Q2,0.0,1.0,4.0,4.0,0.0,0.0
united_states,2024Q3,0.0,1.0,4.3,4.3,0.0,0.0
